mean_x,mean_y,mean_z,std_x,std_y,std_z,variance_x,variance_y,variance_z,rms_x,rms_y,rms_z,max_x,max_y,max_z,min_x,min_y,min_z,peak_to_peak_x,peak_to_peak_y,peak_to_peak_z,skewness_x,skewness_y,skewness_z,kurtosis_x,kurtosis_y,kurtosis_z,zero_crossing_rate_x,zero_crossing_rate_y,zero_crossing_rate_z,sma,mean_magnitude,std_magnitude,variance_magnitude,rms_magnitude,max_magnitude,min_magnitude,peak_to_peak_magnitude,skewness_magnitude,kurtosis_magnitude,zero_crossing_rate_magnitude,euclidean_norm,mean_pitch,mean_roll,correlation_xy,correlation_xz,correlation_yz,dominant_frequency_x,spectral_entropy_x,psd_mean_x,energy_x,bandwidth_x,spectral_centroid_x,dominant_frequency_y,spectral_entropy_y,psd_mean_y,energy_y,bandwidth_y,spectral_centroid_y,dominant_frequency_z,spectral_entropy_z,psd_mean_z,energy_z,bandwidth_z,spectral_centroid_z,dominant_frequency_magnitude,spectral_entropy_magnitude,psd_mean_magnitude,energy_magnitude,bandwidth_magnitude,spectral_centroid_magnitude,25th_percentile_x,25th_percentile_y,25th_percentile_z,75th_percentile_x,75th_percentile_y,75th_percentile_z,25th_percentile_magnitude,75th_percentile_magnitude,wavelet_energy_approx_x,wavelet_energy_approx_y,wavelet_energy_approx_z,wavelet_energy_approx_magnitude,groupid,valence,arousal
-0.4666740320850412,-0.002292807621007152,-0.11858850943988213,0.8887412680604194,1.0194708066243734,0.8010203503998758,0.7898610415536422,1.0393207255593504,0.6416336017547398,1.0038155676099831,1.0194733849032733,0.8097510952915795,1.7028263733218634,2.1668917565824684,1.6376204547641444,-1.9189936360048225,-2.157467372268882,-2.202536098201297,3.6218200093266857,4.32435912885135,3.840156552965442,0.7093357207706329,0.09115820071931822,-0.4510908695532817,-0.49905870292096965,-1.3367233633310702,-0.3526438796944844,31,13,55,3680.2369245593563,1.5983402670550606,0.3846776616058688,0.1479769033385593,1.6439794745154828,2.642967029645379,0.4800049877271377,2.1629620419182416,-0.14986779137471123,-0.6876810541550675,0,1.5983402670550606,-4.08608029302302,-22.727801659104554,-0.6531378840604454,-0.32383682426342286,0.6211216038486257,0.0,2.0236318980748362,0.06842007236803552,427.97374712424687,0.2,0.1264882487744009,0.016666666666666666,2.2298346259680795,0.06939016062376337,560.7708423513809,0.2833333333333333,0.22871265767486987,0.06666666666666667,2.940427129419199,0.037055890141912316,35.3576516933131,0.6333333333333333,0.38444696056608385,0.0,0.22492206855208371,0.013551286914016294,2.838203200466606,2.45,0.8425210929853668,-1.095978318771033,-1.0223751581230323,-0.4531054274645235,-0.00441621329878352,0.885995404295953,0.5307035180987952,1.2551329939562856,1.8799070305281702,1493.0756446553412,1535.7465400307435,958.5604771617486,4043.3999740336562,4,NEUTRAL,LOW
-0.3463280728297482,0.3867493319976795,0.39409772964873824,0.7965257258866815,0.9462836309750517,0.882030284242658,0.6344532319993048,0.895452710251328,0.777977422321184,0.8685599380752442,1.022265990851686,0.9660695848827215,1.7028263733218634,2.1668917565824684,1.6376204547641444,-1.9189936360048225,-2.1518566009467,-2.202536098201297,3.6218200093266857,4.318748357529168,3.840156552965442,0.26950075591830447,-0.5777484239215465,-0.48906647494158584,-0.0825797850865797,-0.9692277414997594,-0.6318462066669528,66,23,43,3595.9389447853164,1.6225000831997747,0.31655654302738767,0.10020804493345035,1.653092424795639,2.642967029645379,0.4800049877271377,2.1629620419182416,-0.5051775559304957,0.9484881130861611,0,1.6225000831997747,9.893760001984909,-14.27057316652442,-0.39261454029514675,0.26889014158852237,0.5778170276635227,0.016666666666666666,1.7727533214489593,0.05343897986142453,510.690036048054,0.03333333333333333,0.06353445183253162,0.016666666666666666,1.4691912407637726,0.0625686269837058,836.8695588089478,0.06666666666666667,0.08832155052630881,0.016666666666666666,1.803652971508404,0.04749556587480251,470.0818698669001,0.13333333333333333,0.12136398946494564,0.0,0.16207435425821073,0.006877867316282496,3.6706358122309064,1.25,0.48355545832207164,-0.9486742661868757,-0.5894247554143432,-0.2985972776753075,0.050257374246464696,0.9599473913972972,1.3158883998738988,1.482064164741804,1.813226505844057,1120.1758399150467,1536.3786433876458,1381.325707218885,4083.185181474479,4,NEUTRAL,LOW
0.40344452152027394,-1.2696867771316331,-1.2803465368580742,0.13542859528077747,0.08464433298068694,0.19503589551426298,0.018340904419724618,0.007164663105745407,0.0380390005390505,0.425568309868636,1.2725050786258807,1.2951163094423275,0.7142268620002226,-0.9243521551945209,-0.6036648571434393,0.10369445513570008,-1.7087183120957055,-1.8681009883293676,0.6105324068645225,0.7843661569011846,1.2644361311859282,-0.23175854284172423,0.32931543164297017,0.041289013875533326,-1.2225989877413368,1.175991823453177,-0.09936665376079867,0,0,0,4430.216753264972,1.8602346004615966,0.13126708544835503,0.01723104772210574,1.8648602672791925,2.303046544294463,1.393098026532437,0.9099485177620259,-0.06530128926903775,-0.3180050029119448,0,1.8602346004615966,-43.67990207828105,12.38012301134984,0.4678277586468834,-0.7424534292312164,-0.5813124548634465,0.0,0.2782453927608941,0.001301587506353087,0.35524409883807323,0.26666666666666666,0.26124986461470256,0.0,0.02618990782037403,0.0007069589149954457,0.013659956848481978,6.116666666666666,2.1580265978456,0.0,0.08794039819481293,0.00401927997356685,1.9569907009195167,0.3333333333333333,0.253486351186893,0.0,0.02443403256883109,0.0016819773274590513,0.2987344883023139,3.933333333333333,0.9007324518381081,0.27200733867981236,-1.3242554261241617,-1.40752201496594,0.5200386561217232,-1.2246646543357507,-1.1258543034676518,1.761005658605023,1.9558072679704233,271.47396116691755,2429.5452452204127,2521.4162591400773,5226.71811386282,5,POSITIVE,LOW
0.49323302714892064,-1.2447706130928566,-1.370735298568157,0.08958651162870827,0.09238970623188333,0.15992705896527012,0.008025743065800683,0.008535857817613703,0.025576664189280986,0.5013028646799144,1.2481945910142296,1.3800333050075333,0.8311622697717952,-0.5368971118764643,-0.6036648571434393,0.2006738912593246,-1.750159911510679,-2.0122730417720653,0.6304883785124706,1.2132627996342147,1.408608184628626,-1.0084451871850217,0.3169505763798517,0.9642218166874964,1.0350159964332204,4.2972549924444685,3.2898054214872157,0,0,0,4663.108408214901,1.923854001658768,0.1121249410480483,0.012572002405028305,1.9271186320783378,2.317769333339993,1.393098026532437,0.924671306807556,-0.8616789836254292,2.088060599568331,0,1.923854001658768,-40.66841374548117,14.811746187379923,0.30519061062266195,-0.6352042712771745,-0.42002641500775667,0.0,0.13808715009328665,0.0002580618276066581,0.0017978269215946706,3.783333333333333,1.275031675991836,0.0,0.03377109566972759,0.000565170472611746,0.0013277646413174158,7.0,3.350350042880006,0.0,0.06319105310132528,0.001047060961364576,0.028125473056821317,3.1,0.8211961386238038,0.0,0.020184026850030685,0.0005847478433179419,0.002891398931444892,6.433333333333334,2.600724877764015,0.4569718358267286,-1.293066937717371,-1.4466098423699285,0.5481918098829133,-1.1994745926987675,-1.324837747997736,1.8814038439929819,1.9880546844959694,376.71078189345445,2333.629760416957,2861.3391745589925,5578.389235779567,5,POSITIVE,LOW
0.5691836398127225,-1.2009225373586283,-1.458786768601965,0.1390163021563389,0.11283349167581115,0.14440891240827475,0.019325532265222517,0.012731396843755344,0.020853933982940765,0.5859142839150463,1.2062115641874942,1.4659170407056135,1.0610320397235653,-0.5368971118764643,-1.0962455958238533,0.295954999788957,-1.750159911510679,-2.0122730417720653,0.7650770399346083,1.2132627996342147,0.9160274459482121,1.0873660469397606,0.6769289245310827,-1.0169613462264928,0.6311722658256977,1.6559085986616453,0.5109221932825103,0,0,0,4843.339418659974,1.9835185306192529,0.11317638709760407,0.012808894596466721,1.9867447384871633,2.4275819646137644,1.6178708137866427,0.8097111508271218,0.5448327904407502,0.5008780100632841,0,1.9835185306192529,-37.61232525065786,16.59889778073027,0.6043603062786856,-0.687864513435582,-0.6308039578156486,0.0,0.20159615336044165,0.0007847315002754272,0.05295232904988377,2.3833333333333333,0.5596610678045917,0.0,0.047597386545990605,0.0009090470053226786,0.01184809190406597,5.783333333333333,2.879087697921791,0.0,0.045677974695286394,0.0010341196538165012,0.06612137903682928,3.1,0.768676177897097,0.0,0.018672977498929513,0.0007782966260369755,0.014991796318396013,5.316666666666666,2.346648699728646,0.4956127482092375,-1.267120663892063,-1.5361322781317066,0.5949339066382411,-1.1418539560708099,-1.3670301434299765,1.9123854630767716,2.051534133706468,513.6643630603891,2181.0082600937917,3228.0697730194606,5929.033688565385,5,POSITIVE,LOW
-0.0005605372977258298,-0.5761730391421649,-0.19167837030549648,0.9534466734343631,0.7647894159516934,0.6945780162682341,0.909060559083053,0.5849028507517323,0.4824386206831153,0.9534468382060507,0.957537582440528,0.7205409206464866,2.449898258675281,3.009089216956313,2.915966512274407,-3.449450905851333,-2.969787342866185,-2.749965771973637,5.899349164526614,5.978876559822497,5.6659322842480435,-0.21793590577943847,1.7153947886214578,-0.18721632540734343,-0.5310154283661315,4.070970657167997,0.6970661495017558,18,77,56,3330.2209866774456,1.4402025535519958,0.520514090241142,0.2709349181395637,1.5313779133176932,4.579535931404697,0.2835051451883351,4.296030786216362,1.2171411267351238,2.426501202561934,0,1.4402025535519958,-31.89108367760208,-4.528119276600941,-0.2515261602465268,-0.012857939255127928,0.051225537575389106,0.016666666666666666,2.7039602886188634,0.05591159803590573,455.7910470504001,0.13333333333333333,0.08872823671611668,0.0,2.3787371793381604,0.021318564808125565,39.74127452574462,2.0166666666666666,0.6156185614948301,0.016666666666666666,2.8938464144559104,0.04125442817696675,143.46904389616603,0.45,0.29471337743818105,0.0,0.46560899877418316,0.013943785169551786,15.069524984350446,2.2333333333333334,0.6971044732857182,-0.6760103302649673,-1.1064687124739143,-0.59874423972585,0.8642248835453865,-0.3984591081457964,0.4973973580240696,0.9466954056103362,1.7133154263624368,1307.8700308120592,1256.2455175618798,711.3315335994555,3448.200200424785,6,POSITIVE,LOW
0.20297529387891908,-0.3319758826525814,-0.21220297575540872,0.783024331002759,1.102797180222704,1.0663702697933282,0.6131271029423184,1.216161620707147,1.1371455522990956,0.8089042420877468,1.1516812090896105,1.0872790144293902,1.810985302097867,3.521620555033785,2.915966512274407,-2.5254831951453522,-3.4057875612004818,-3.9171466485529955,4.336468497243219,6.9274081162342664,6.833113160827402,-0.8055567373297507,1.1870458096828038,-0.12073370347933368,0.024366669588137935,0.40617610749334343,-0.5768339925777877,35,87,48,3892.2883054104195,1.6955796865117663,0.5365453029753096,0.28788086214486674,1.7784463262792627,5.44636058935997,0.18314234577026545,5.263218243589705,0.5371640485813803,1.1690388670778415,0,1.6955796865117663,-18.893734699874887,5.0265614758871395,-0.055328108233804886,0.2142839360641446,0.5834537143366659,0.016666666666666666,2.569721161113695,0.07664126810620814,529.7187596875712,0.26666666666666666,0.2569272787065235,0.016666666666666666,2.8543502122271445,0.04428593051402354,61.90558684090212,4.666666666666667,1.2086319909951695,0.016666666666666666,3.102016531268501,0.060780047488637495,157.7586562136632,1.1166666666666667,0.49198734965886554,0.0,0.38973847361303304,0.0180382332588614,4.823933437816565,5.4,1.6377682533886821,-0.31131563718554783,-1.1264248829007428,-0.9338980178757704,0.8365894257067298,0.021166249535196267,0.6218869999199207,1.2898948648872883,2.064780584920703,941.4625661774386,1841.8277600644647,1636.3217915480614,4670.9638469107,6,POSITIVE,LOW
0.12052374052462184,0.5050894980491273,0.27684114152673345,0.6860460927026946,1.2675483105826042,1.2241984462797553,0.47065924131263426,1.606678719660814,1.498661835873767,0.6965523765968217,1.3644757677219237,1.2551106937300756,1.810985302097867,3.521620555033785,2.915966512274407,-2.5254831951453522,-3.4057875612004818,-3.9171466485529955,4.336468497243219,6.9274081162342664,6.833113160827402,-1.0798013145055592,-0.12673323659618246,-0.6899560423868857,0.9469846402684108,-1.4236884274093977,-0.7772960045293886,42,83,29,4354.87426415966,1.9129574229344561,0.5127144288964083,0.2628760855985701,1.9804752428542511,5.44636058935997,0.18314234577026545,5.263218243589705,-0.06500836152203852,0.9105348094039876,0,1.9129574229344561,10.458208927502186,0.48903879668757266,0.3650853283691936,0.47280895240871496,0.7502375476622303,0.016666666666666666,2.69848134594909,0.026368144058189,61.62985317333667,0.9999999999999999,0.4334657864783183,0.016666666666666666,2.273824065898471,0.12938754457647833,1843.777307360013,1.4166666666666667,0.5476634440064014,0.016666666666666666,2.6164252408804582,0.1634734997090805,1689.8332516264622,0.5166666666666666,0.3138672056513363,0.0,0.28540415264827973,0.02291638110615797,17.847988536197978,6.483333333333333,1.7541582796093687,-0.1795304072786522,-0.6725658764017763,-0.5976199318666019,0.5790020050520209,1.7490337727600478,1.2891261097442643,1.438482436937526,2.2944296364392,677.3709031106996,2629.1182573277783,2272.022679584214,5807.186200502037,6,POSITIVE,LOW
-0.06736981304940787,-0.2460235346673174,-0.13297955763584618,1.204276703566377,0.5841787522574285,0.729497340466652,1.4502823787526995,0.3412648145890461,0.5321663697479184,1.2061596372217949,0.6338709602113405,0.7415186663172707,2.1814556280801605,0.7567858972939754,1.1655372062752747,-1.8599309652486489,-1.5243377746645426,-2.3558150016900448,4.041386593328809,2.281123671958518,3.5213522079653194,-0.08656428699749916,0.13492178915557845,-0.31353545929590565,-1.6147549143034745,-1.5989996697879976,-0.6750642492180154,1,5,15,3566.3191274416754,1.5109145411332632,0.3515688361491436,0.12360064655126335,1.5512779883564398,2.8766137287318836,0.39780708245827134,2.478806646273612,0.5345854004135833,0.5932260161263341,0,1.5109145411332632,-12.78189877182386,-4.096299591083319,-0.8877960444612963,0.29698691767149554,-0.4112930099256874,0.016666666666666666,1.170716940126589,0.07113625143767026,1164.193670991764,0.08333333333333334,0.06867575005010393,0.016666666666666666,1.7230527994007072,0.02549777500502081,111.28924191391228,0.13333333333333333,0.18415583302162014,0.03333333333333333,2.765043397222683,0.04334214926196762,235.66110666644934,0.21666666666666667,0.10936091119264145,0.0,0.20258591277674592,0.011176300941891253,12.590681199635027,1.2333333333333334,0.4060417498339392,-1.417234989310514,-0.7526847773783744,-0.6233077966766152,0.9983505430936116,0.39590402522608736,0.6263748412290353,1.2242446214632035,1.665117947718056,2178.992861865563,584.9430707356585,807.4454897684734,3601.586184331896,7,NEUTRAL,LOW
-0.4133804844167621,0.5179471194818408,0.19862139485753216,1.01570694252837,1.010951354969363,0.7602742572481216,1.0316605931003298,1.022022642114391,0.578016946234183,1.0966056802684212,1.1359101463997612,0.7857909421273159,0.8598513630750739,2.474311608495724,1.3336067773249,-2.0121031540934173,-1.9283379030450145,-0.7931478279001032,2.8719545171684913,4.402649511540739,2.1267546052250035,-0.018088135111092963,0.28948996581730313,0.12640466881541568,-1.9542286124929782,-0.9293702659555882,-1.686822244528268,2,5,8,3970.172499666978,1.691969126046592,0.4975376969892435,0.24754375992536026,1.7636051948835456,2.7553284458006506,0.33990262672346516,2.4154258190771856,0.4095253307620111,-0.8019058066727536,0,1.691969126046592,10.658215049574688,-20.727116820590346,0.15614217542492415,0.9544799739828429,0.34919657399677323,0.016666666666666666,1.2527133854723511,0.08390780325544475,1462.6439859596724,0.05,0.05392414632798188,0.0,1.7669368200918476,0.014988904605889157,27.52172326045465,0.5166666666666666,0.21288016341658242,0.016666666666666666,1.2993928799468408,0.04574499910693385,424.89576755861617,0.05,0.06744731638592046,0.0,0.258646632300032,0.0046828819920938635,1.7718237573783266,2.466666666666667,0.6513771694908876,-1.4327935832725247,-0.43971297405286924,-0.5691705904799352,0.6076742102506442,1.3208303461905466,0.9325977223025814,1.3417565146261738,2.102452504676575,1794.319762386086,1934.7895574414244,922.4026935348779,4670.156002706874,7,NEUTRAL,LOW
-0.37456396727261093,1.1966034358615893,0.35978522336237834,1.0414368748043044,0.8253422485477385,0.8669642264672887,1.0845907642021562,0.6811898272378369,0.7516269699740242,1.1067470035112603,1.4536332446506575,0.9386545567587368,0.8598513630750739,2.474311608495724,1.5732255883944009,-2.0121031540934173,-1.9283379030450145,-0.7931478279001032,2.8719545171684913,4.402649511540739,2.366373416294504,-0.026745652043283347,-0.1257655644805497,-0.08442187401443946,-1.9678235177479544,-1.5369919038107411,-1.9301880733463064,2,10,8,4671.267989506514,2.0051329020706663,0.44548059631409154,0.1984529616923586,2.0540231051910522,2.7553284458006506,0.33990262672346516,2.4154258190771856,-0.16401866944587495,-1.5069122413444511,0,2.0051329020706663,34.90525681635925,-23.934221979265413,0.9632887036825533,0.9809914874584497,0.9280333173980464,0.016666666666666666,1.1779140710726295,0.08581577260245381,1418.5841104413262,0.06666666666666667,0.05700903552509643,0.0,0.7492239668989817,0.0576429280056211,491.4092364776458,0.23333333333333334,0.12961285953585786,0.016666666666666666,1.2067594782121331,0.05695829483943307,652.4148347433085,0.06666666666666667,0.07586388080890544,0.0,0.15234980107661256,0.01656988527426798,39.76233547896737,0.43333333333333335,0.26038361575480273,-1.4293603721351347,0.42118020943469126,-0.5522784619127136,0.661691459505318,1.9990428149309802,1.2155042121548232,1.6009119144183348,2.4307842600712704,1833.7900981565226,3149.6923836527567,1311.1472865879527,6325.074028631121,7,NEUTRAL,LOW
-1.199294125993315,0.5276295543172026,0.17684251914578925,0.14645940109113875,0.2421388178213157,0.1880457361691039,0.021450356167975058,0.0586312070959043,0.03536119889138022,1.2082039384185288,0.5805378141730944,0.2581365442342658,-0.8336458748444807,1.272845575084791,0.7159280390520957,-1.407499376077735,-0.4291401324546507,-0.10394090716959561,0.5738535012332543,1.7019857075394416,0.8198689462216913,0.3232234906183921,-0.4226761329693925,0.43896287419266833,-1.7398121100933603,-1.2249941509743036,-1.3976117188310557,0,6,103,2864.2959794112967,1.3522741100562963,0.18646746964438385,0.03477011723557921,1.3650697366670053,1.7139953539302766,0.9790687707201148,0.7349265832101618,-0.2998858443592171,-1.7851453972378173,0,1.3522741100562963,22.097417889488195,-63.155711096762914,-0.8927643818501493,0.9636491248610067,-0.8273658557218745,0.0,0.052566698699801566,0.0016273330351595909,0.50897407806808,0.1,0.14669067873910935,0.0,0.4812774971612598,0.005080715400862922,3.3993744523120704,0.7166666666666666,0.349953116790412,0.0,1.1759544945215425,0.002683018403600973,1.2231194301450565,0.31666666666666665,0.22192655601972858,0.0,0.0649338296270452,0.0027576593705955894,1.3577467118962914,0.11666666666666667,0.1628589259824007,-1.3275044761863088,0.27296991811644034,0.015179122073144214,-1.0403767904405028,0.7264861188054392,0.3639712974143012,1.1418529504197614,1.513040019044099,2193.5345415937136,501.70816300341005,98.93834172902719,2799.488363868879,8,NEUTRAL,HIGH
-0.9217088251094938,0.45207204302904547,0.37176522431217046,0.5002978286118669,0.4889364222553884,0.4039517143852717,0.25029791731374895,0.2390588250078995,0.16317698755480015,1.0487349882589367,0.6659038647555325,0.5489866752141426,0.9190119345924294,1.9433035059005828,1.7379197755213656,-1.407499376077735,-1.6285475519987316,-1.218487990536718,2.3265113106701643,3.5718510578993143,2.9564077660580836,1.8826335139501633,-0.6313841201793507,0.8826167101442891,2.4161177761431847,4.427618430908261,1.8568862747923878,17,8,50,2906.6889443302803,1.3318553508264177,0.26612163897839197,0.0708207267325456,1.3581823891722,2.3293943224699216,0.7162603369304509,1.6131339855394708,1.2975344964098836,1.146933091150094,0,1.3318553508264177,18.56481265739351,-53.60051676471206,0.022095662381383756,0.49596229031528666,0.5995411904141111,0.0,0.6801574366824029,0.0019856745527031933,0.4473698937856135,0.2,0.12510923955511552,0.0,1.7808081432829979,0.003926842598683976,1.6028333357359277,0.4,0.3037746166799813,0.0,1.7926390261273624,0.0009756083452462014,0.025068268625837664,1.1,0.5231277289012848,0.0,0.1338623730517387,0.0029602020012508244,1.9441090607313882,0.05,0.09914957223052492,-1.1328668146405378,0.24324291746372181,0.06136193238656314,-1.016082544020898,0.718038361380821,0.4174979516357391,1.1386447542247415,1.5133579327189248,1645.5633707248032,660.4878918256923,446.29145516092893,2777.5897455080485,8,NEUTRAL,HIGH
-0.5227563375753068,0.6308404420525091,0.5817647206115928,0.6917885785381015,0.7726495637738223,0.6307411782020877,0.47857143739576696,0.596987348399878,0.39783443387975786,0.8670903216337471,0.997470306189053,0.8580702908433797,0.9190119345924294,2.078625111531055,1.7379197755213656,-2.4595360851823576,-1.8933927828417054,-2.0434281915192907,3.378548019774787,3.97201789437276,3.7813479670406562,0.3549918026434579,-0.47651434994247205,-0.6990492948193047,-1.4829942734829418,0.35459836641580633,1.0458421776499995,23,5,17,3426.0881502896095,1.517621388948131,0.4241492442937823,0.17990258143498664,1.5757783034512947,2.733807907221836,0.7162603369304509,2.017547570291385,0.4803105392059342,-1.3738187846740773,0,1.517621388948131,22.36286417244515,-33.86512839712951,0.2605317560071014,0.36839515805583295,0.8231777386238419,0.0,1.6891076128722984,0.03592992284067315,195.3586793216279,0.18333333333333335,0.09434320871573744,0.0,1.7160312128655746,0.047686303082720406,142.70474954386958,0.31666666666666665,0.17749482663944577,0.0,1.5761217171305184,0.02639406343659135,48.971956289911326,0.35,0.23127709690233247,0.0,0.21942252806574056,0.011356794047023803,29.543547049949595,0.23333333333333334,0.22242737757923375,-1.0473689990336261,0.25368036727245874,0.3449091238839854,0.23565716038279572,1.3625860089680417,1.2527699351273045,1.1466452554964142,1.971838140117007,1121.4890211920126,1476.0199570544644,1094.0333665843252,3726.46620767389,8,NEUTRAL,HIGH
0.10783845706475582,-0.6782547913799252,-1.4023476478913726,0.678501200424941,0.4395885261083267,0.986489250515148,0.4603638789780859,0.19323807228609102,0.9731610413819384,0.6870174756148442,0.8082497351165152,1.714566991087955,2.1917371032705653,2.306850083028715,1.4708960178495645,-1.6186693269578445,-3.1293006797558287,-2.633801691613966,3.8104064302284097,5.436150762784544,4.10469770946353,-0.3367930732826324,2.7711235557178866,0.5922077872426622,-0.4050148651967591,16.336187107498,-1.2491760364012547,10,23,30,4204.859543520153,1.9308036204960564,0.5805152815592668,0.33699799212383474,2.0161846673964448,3.1503183250914906,0.35222635908440547,2.7980919660070853,-0.6259221132835185,-1.2205210060766378,0,1.9308036204960564,-24.825549382816856,-4.4413536924347,0.20314550595182215,-0.6011786130215135,0.1280333925683801,0.016666666666666666,3.0462888161815433,0.021477094879610116,38.90797527518092,0.23333333333333334,0.11462161586656949,0.0,1.2384234825822666,0.0029405233846412355,0.44307805176048826,2.966666666666667,0.8134379505494964,0.0,0.8044756667514956,0.06341158014708137,721.3048197783329,0.05,0.06487044171833949,0.0,0.2793670834204799,0.02187528438517435,74.64931143762531,0.05,0.11951003667684792,-0.7018472568966923,-0.8022429780935859,-2.1660038646668656,0.49976261243358033,-0.5790612457131208,-0.2698618452360029,1.2199254184279091,2.3204891799035647,688.5754779035066,920.6874052888368,4371.3021549170535,6068.841153280069,9,NEUTRAL,MEDIUM
0.14369450606875134,-0.04588393421846733,-1.1376264060098242,0.6007219184250778,1.213698330920054,1.3802968029989093,0.36086682327630587,1.4730636384781246,1.9052192643690098,0.6176689520695112,1.2145653436095931,1.7886903320641725,1.2066008919507734,4.444029851938853,2.2730335058781064,-2.1742182964973007,-3.1293006797558287,-2.633801691613966,3.380819188448074,7.5733305316946815,4.9068351974920725,-1.3812051008657629,1.2481801136308284,0.7844480620994141,1.6829415259758966,0.20561745030928513,-1.0181461577564892,70,35,17,4701.856564985518,2.2035763531061723,0.44760280193412477,0.20034826829927935,2.248576663640352,4.500947941183571,0.27459884731022843,4.226349093873343,-0.8056698965066598,2.6209633286528677,0,2.2035763531061723,-1.3339108449905799,0.7627104021377497,-0.3245131522041238,-0.5087761356414027,0.8044438869418689,0.016666666666666666,2.7105001647964593,0.023708349121633693,45.85672615353624,0.21666666666666667,0.1981623738169875,0.016666666666666666,1.9486515380655585,0.06109480666331274,635.8046515462308,0.26666666666666666,0.23045876936492476,0.0,1.2546025472604438,0.0794815223856804,1435.2888214048157,0.31666666666666665,0.12339709315418838,0.0,0.17608727222388665,0.01322759431954285,8.860964662535661,1.9333333333333333,0.7311460284270646,0.016658018697294677,-0.7879965299379048,-2.1660038646668656,0.47605451331687265,0.23415346358234373,0.016878008035774005,2.1299759509124323,2.416164135343762,545.0910688741768,2115.4808587030425,4741.687231003931,7525.8820001337235,9,NEUTRAL,MEDIUM
0.03251434822871683,0.5960071648200138,-0.028745437507972156,0.5442681097759441,1.3200086955281063,1.4713614602022727,0.2962277753190792,1.7424229562698128,2.1649045465685637,0.5452384415646216,1.4483257564465957,1.4716422278346353,1.145561677672137,4.444029851938853,2.2730335058781064,-2.1742182964973007,-3.1293006797558287,-2.4558904610880448,3.3197799741694376,7.5733305316946815,4.728923966966152,-1.526137855989807,-0.012757205399601823,-0.4222510320657338,2.1143773719797117,-1.4028478393480002,-1.508133726607027,122,36,18,4544.2581474162425,2.085553521861695,0.45948863875267754,0.21112980914278862,2.1355709544973,4.500947941183571,0.27459884731022843,4.226349093873343,-0.3014649842232853,1.9207787817937185,0,2.085553521861695,17.46240715997692,-1.8385852108415723,-0.10842646433328328,-0.21008305929864335,0.8267430086231347,0.016666666666666666,3.024083938042318,0.0382717798472901,69.64939798506876,1.3833333333333333,0.4341280288365606,0.016666666666666666,1.9484048538618868,0.15579227354849265,2768.644548494401,0.5166666666666666,0.2661510034396811,0.016666666666666666,1.260442487611113,0.10589548899468333,2555.224065368047,0.6666666666666666,0.23533074684421487,0.0,0.2072152199983721,0.027906856484874464,24.82572431725594,2.8333333333333335,0.9861945752473091,-0.06940528128390458,-0.7811813089845618,-1.9755994467342926,0.408834051873498,1.7642706851346244,1.2794934464225098,1.8712626558709078,2.3092296151026326,402.51015268911107,3066.073038591032,3188.304764163462,6783.9750391495345,9,NEUTRAL,MEDIUM
-0.5589534168277251,0.8713290411659437,1.0823224938870168,0.049943352959083025,0.05494794572379224,0.02823938896265471,0.0024943385047955474,0.0030192767392648178,0.0007974630889841046,0.5611802390392807,0.8730598918278331,1.082690834847509,-0.21529424642687311,1.316304452568063,1.400921023518096,-0.7129574382035601,0.5822793080634746,0.9719657704368808,0.49766319177668694,0.7340251445045883,0.4289552530812152,3.402267053022628,-1.2163478158374141,3.735093463348376,13.770361728707417,20.44340928983428,28.485847438083866,0,0,0,3768.9074278210287,1.499391786361171,0.034648957589867614,0.0012005502620644447,1.4997920786793775,1.827376665691295,1.3355550349755176,0.49182163071577745,1.3326302186075096,26.858582432225706,0,1.499391786361171,35.51355006078061,-21.889896971985188,-0.5274289514581229,0.8176783225040024,-0.3172377984134963,0.0,0.04023078918087378,1.8433366361496873e-05,1.9995771413192223e-05,4.766666666666667,1.1002759904489663,0.0,0.02342881939437011,1.4404652251282686e-05,6.136985914987441e-06,8.25,3.63940655400946,0.0,0.004534426241950265,8.485106814006917e-06,1.2171330356058342e-06,7.116666666666666,2.1209420991816694,0.0,0.003814009016471168,6.104058327354645e-06,2.722592101207051e-07,8.583333333333332,4.284354743021875,-0.5739994945469789,0.8685899077209192,1.0725365327989453,-0.557308719587956,0.8858721116001098,1.0865962424315403,1.4949137856211476,1.5082610998787909,472.4831238232247,1143.8348988281161,1763.4435170223685,3380.852097828618,10,NEGATIVE,LOW
