mean_x,mean_y,mean_z,std_x,std_y,std_z,variance_x,variance_y,variance_z,rms_x,rms_y,rms_z,max_x,max_y,max_z,min_x,min_y,min_z,peak_to_peak_x,peak_to_peak_y,peak_to_peak_z,skewness_x,skewness_y,skewness_z,kurtosis_x,kurtosis_y,kurtosis_z,zero_crossing_rate_x,zero_crossing_rate_y,zero_crossing_rate_z,sma,mean_magnitude,std_magnitude,variance_magnitude,rms_magnitude,max_magnitude,min_magnitude,peak_to_peak_magnitude,skewness_magnitude,kurtosis_magnitude,zero_crossing_rate_magnitude,euclidean_norm,mean_pitch,mean_roll,correlation_xy,correlation_xz,correlation_yz,dominant_frequency_x,spectral_entropy_x,psd_mean_x,energy_x,bandwidth_x,spectral_centroid_x,dominant_frequency_y,spectral_entropy_y,psd_mean_y,energy_y,bandwidth_y,spectral_centroid_y,dominant_frequency_z,spectral_entropy_z,psd_mean_z,energy_z,bandwidth_z,spectral_centroid_z,dominant_frequency_magnitude,spectral_entropy_magnitude,psd_mean_magnitude,energy_magnitude,bandwidth_magnitude,spectral_centroid_magnitude,25th_percentile_x,25th_percentile_y,25th_percentile_z,75th_percentile_x,75th_percentile_y,75th_percentile_z,25th_percentile_magnitude,75th_percentile_magnitude,wavelet_energy_approx_x,wavelet_energy_approx_y,wavelet_energy_approx_z,wavelet_energy_approx_magnitude,groupid,valence,arousal
-0.31448568583082753,-0.4710308975135934,-0.879654531735203,0.7897053519005411,0.45290977518396014,1.0345725530109742,0.6236345428203576,0.2051272644571853,1.0703403674436451,0.850021052335084,0.6534503583820631,1.3579883882588704,2.209325473610086,2.487870633202559,1.5414749042994713,-1.5491059163547547,-2.3802280148176598,-2.7274848951419752,3.7584313899648407,4.868098648020219,4.268959799441447,0.7147273340490564,2.1185009981662066,-0.570509080178367,-0.7237705972452435,12.669338275385774,-1.3191227732331354,5,20,28,3405.5308704691115,1.590722626185478,0.6806373112532035,0.4632671494699902,1.7302212641533494,3.1067296362425867,0.46108138739505233,2.645648248847534,0.5385462173834095,-1.5178153680073996,0,1.590722626185478,-20.228015366546096,-31.161910862414473,0.007947625376587967,-0.701223958670357,0.2936714562401706,0.016666666666666666,2.4180981674432305,0.05101533034486423,99.85291081991207,0.5166666666666666,0.28905315654201547,0.0,1.951656568508565,0.027860514592941674,14.002611676383694,4.25,1.1929311354758672,0.0,1.2612692864958135,0.06187757001802201,593.6756564993595,0.6,0.3281870947743959,0.0,0.4578612168419789,0.03044537770498742,62.56300397983768,1.5333333333333334,0.5921583426677938,-0.9975047944232139,-0.7096837644231162,-2.23612667307781,0.4121804193855462,-0.25252103871612275,-0.15145754206958906,1.0448904905612875,2.365659365991884,1064.1862798892366,585.4186826838396,2750.7892787631595,4475.741083809463,9,NEUTRAL,MEDIUM
0.15347180312960437,-0.676419660370617,-1.452170516672054,0.669992591000791,0.4649857565449523,1.0207745856246202,0.4488900719959532,0.21621175378968163,1.0419807546571151,0.6873453763224171,0.8208259929641498,1.7750436513361285,2.209325473610086,2.487870633202559,1.5414749042994713,-1.5491059163547547,-3.2726737594112594,-2.7274848951419752,3.7584313899648407,5.760544392613818,4.268959799441447,-0.3405994545338909,2.78808658001722,0.6016783486337324,-0.39962585964716313,16.494651636724214,-1.2228166629481128,8,26,33,4310.4984143745105,1.9755862846223415,0.627724281223991,0.39403777323817624,2.0729155653875733,3.2912718071326528,0.33108072740890887,2.960191079723744,-0.631215234331258,-1.2295729033340028,0,1.9755862846223415,-24.712871571759724,-3.21273189267973,0.20664930110067065,-0.5947401440504702,0.12219197641711721,0.016666666666666666,3.0287130752752383,0.020142816883986534,34.05003757347079,0.21666666666666667,0.11243983245823247,0.0,1.3453747338383133,0.00322139947896875,0.5400465375375576,2.666666666666667,0.7776969172850993,0.0,0.8068317937747548,0.0672719859469787,810.2440671867803,0.05,0.06277775506963162,0.0,0.3023355642732686,0.024955300915381447,98.12664036150936,0.05,0.10979434751625733,-0.6447895629210176,-0.8067526043206882,-2.240966700907591,0.5404300023216259,-0.5704559402500586,-0.2708863135115118,1.233772764624377,2.3990940831649583,684.8424201085269,940.6553210228328,4686.301637389556,6416.173804834126,9,NEUTRAL,MEDIUM
0.185638379145091,0.010682681560595028,-1.157052364701027,0.588863163070131,1.287273945030264,1.4514837435131223,0.3467598248209597,1.6570742095537787,2.1068050576828674,0.617431318150105,1.2873182703741541,1.8562260725307964,1.2193290926285745,4.75258318168621,2.3757123883279196,-2.0970770382260686,-3.2726737594112594,-2.7274848951419752,3.3164061308546433,8.025256941097469,5.103197283469894,-1.4104939207077922,1.219318522479333,0.7725659325375253,1.7300654073726496,0.13656782219767782,-1.0505804021088425,64,37,17,4885.409209276009,2.289996704632268,0.48979596465072756,0.23990008698813675,2.3417909800438603,4.8140163805993765,0.2589120527289312,4.5551043278704455,-0.7144149665613664,2.5243212212525603,0,2.289996704632268,0.0203809497871783,1.6162570932392093,-0.31354953266389574,-0.5023912231183509,0.8092372764371638,0.016666666666666666,2.660846591807956,0.024210973105957087,47.57308309870574,0.21666666666666667,0.20075813356921485,0.016666666666666666,1.9359019392019579,0.07226893530996795,889.3405289218907,0.26666666666666666,0.23161387088822694,0.0,1.3070802971126887,0.08805163631216778,1780.3713043562007,0.31666666666666665,0.1266472964353374,0.0,0.19032250880465235,0.016672179083564227,14.81544999989524,1.75,0.6702158880481426,0.06391509413933885,-0.7897744366107968,-2.240966700907591,0.5151380713980055,0.3761789912965067,0.15027529121673147,2.2230128994468665,2.517593888639828,540.5151031876414,2390.7899749557578,5112.567960223751,8163.580817788643,9,NEUTRAL,MEDIUM
0.08095969460839192,0.6717188421808155,-0.010885407743289912,0.5371343117171008,1.4030572424530308,1.523818788023803,0.28851326882380357,1.9685696255999028,2.322023698734332,0.543201381602521,1.5555628655058071,1.5238576675123139,1.1774201826392674,4.75258318168621,2.3757123883279196,-2.0970770382260686,-3.2726737594112594,-2.5424540001197187,3.274497220865336,8.025256941097469,4.918166388447638,-1.531031146282232,-0.018059316496302415,-0.43017036513368345,2.119561404410318,-1.4001445150425889,-1.490084239768091,96,38,18,4771.596404850034,2.1860223355616757,0.5082244669209379,0.25829210877707154,2.2443230071341325,4.8140163805993765,0.2589120527289312,4.5551043278704455,-0.2865854166343461,1.7296420876410505,0,2.1860223355616757,18.176665942396344,-0.6434294848542368,-0.11194013715051591,-0.21225276754865072,0.8234951936031489,0.016666666666666666,3.0464645371690193,0.03639445995273407,62.2269073254392,1.4166666666666667,0.44239520122929993,0.016666666666666666,1.9255600764063157,0.17427019328097706,3390.130440105528,0.5166666666666666,0.26573238097906154,0.016666666666666666,1.2497951362923647,0.11368833424258469,2903.431323559338,0.6666666666666666,0.2354884485302151,0.0,0.2241611296179511,0.034629967598751865,43.54480178667257,2.1833333333333336,0.8687235292865033,-0.02097427768640772,-0.784434113730463,-2.042942665201072,0.4507417334700834,1.9129136645744471,1.342412770883306,1.9500650916047841,2.4012072224151826,407.51782588682994,3528.278402102326,3410.034963795025,7495.235633866851,9,NEUTRAL,MEDIUM
-0.1500524473704374,1.0588108372820295,0.6834929602215267,0.670262795533955,1.178601979694751,0.9791277987579345,0.44925221507699237,1.3891026265403859,0.9586912463005584,0.6868536612982785,1.5843557099610739,1.1940912331027909,2.319855939313106,4.75258318168621,2.3757123883279196,-2.188023301623489,-3.623910016443775,-2.3417360492186012,4.507879240936595,8.376493198129985,4.717448437546521,-0.4911051019950876,-0.5061345844284693,-1.0173771534534977,0.5573706744041811,0.007233683863500762,0.013945590812098452,119,57,31,4407.798097006289,2.0103980244516775,0.6050658013628314,0.36610462397884536,2.099477277966602,4.8140163805993765,0.2589120527289312,4.5551043278704455,0.4049707130836897,0.6330544968292413,0,2.0103980244516775,29.68854438486514,-9.429345968446034,0.27806759584026314,0.3982904051509479,0.6007553185137354,0.1,3.3635789143317654,0.02300374813285966,25.220060648032753,0.7666666666666666,0.3207351520511285,0.0,1.9190754522841627,0.08454068066334146,384.3035592063881,0.49999999999999994,0.3029167679286435,0.0,2.262534235243879,0.060658489140727655,394.01250857771106,0.5833333333333333,0.2592126472340454,0.0,0.3472010625849381,0.016709463200067012,9.309515392872243,2.15,0.819057383781766,-0.5284017053791294,0.4021777117741709,-0.08401950390163138,0.259918085455803,1.9305105435287488,1.39634574169862,1.5631232309280256,2.381757827930116,650.9116368957202,3605.2034537874124,2018.6305408100375,6506.201509204858,9,NEUTRAL,MEDIUM
0.024815495015911074,0.7543144376722224,0.9132759337568024,0.5551393059252399,0.9018895312445121,0.9218208302525914,0.3081796489831571,0.8134047265684458,0.849753643087577,0.5556936726075273,1.1757529491560745,1.2976234331526755,2.319855939313106,3.8838743099731277,2.328531932957799,-2.188023301623489,-3.623910016443775,-2.3417360492186012,4.507879240936595,7.507784326416903,4.6702679821764,-0.9830072413623118,-0.6282461021851914,-1.685325929945838,3.1611029924383387,1.4621385418628186,1.761307826089935,60,26,20,3908.8864078450088,1.7772899554093042,0.46503488459832437,0.21625744389337687,1.8371219419222515,4.280067478058327,0.3582868825536995,3.9217805955046274,1.052171390429764,2.2427471284699743,0,1.7772899554093042,23.560748005611348,-1.6875839117468816,0.1867620488078839,0.3596269938765733,0.5582238107128761,0.11666666666666667,3.243418990783354,0.05129942011374907,100.64198893165033,0.3666666666666667,0.28928043034101664,0.0,2.1100063574173236,0.09740735650208943,187.07068398001533,1.1,0.5743397915935364,0.0,1.4794057399417724,0.1280817233303802,1428.6617872613363,0.5499999999999999,0.274459516072494,0.0,0.27472306332922514,0.023871893517851264,8.245514493215602,3.1833333333333336,1.0681858299245632,0.0462346522271866,0.5314002753640747,0.993271134104195,0.2576727853806032,1.3822583901679708,1.4007493124673758,1.4934480441143179,2.1323091396159644,437.13756113516297,1959.9059604807787,2464.962783957525,5013.05718537318,9,NEUTRAL,MEDIUM
0.03804067113705289,0.49747959339399517,0.9888270038021756,0.5491416895024852,0.5922360143839766,0.8398675885477928,0.3015565951496439,0.35074349673341765,0.7053775662930845,0.550457707558175,0.7734529349461883,1.297365179793828,2.319855939313106,3.8838743099731277,2.067897528163857,-2.188023301623489,-3.623910016443775,-2.3417360492186012,4.507879240936595,7.507784326416903,4.409633577382458,-1.102644924022864,-1.047904969669592,-2.0501607855015975,3.496087140376766,9.912044204916334,3.2450750962525725,30,29,19,3415.104312990804,1.571577570725775,0.3384279529238349,0.1145334793202174,1.6076036638825333,4.280067478058327,0.3582868825536995,3.9217805955046274,3.307301774213608,18.551444389451042,0,1.571577570725775,17.89505156788381,-0.48761558401423705,0.13986187242402298,0.44712355390772734,0.43202192726869126,0.016666666666666666,3.0966935406182152,0.0035318007381169346,0.7278687554974341,0.7,0.34651996905290694,0.0,2.4808470426599247,0.00429809776890543,0.3124930071403776,2.1333333333333333,0.8865987491852385,0.0,1.2299790259880976,0.016656007709005195,43.251540319661196,0.15,0.16054089186240034,0.0,0.21081150218827915,0.0016343150199727078,0.07056403446475493,4.183333333333334,1.2435570711885922,0.07603227597200407,0.522792296887519,1.2806887574165362,0.2525731522529295,0.675785086716889,1.396174706685095,1.4765239031499298,1.5907735397750231,434.0110800098412,839.9143513632052,2483.9491228101247,3851.887913950808,9,NEUTRAL,MEDIUM
-0.006967649379569508,1.1018511282521712,1.3688699171104233,0.23704506973971287,0.18310429609075535,0.11129595625205783,0.05619036508790534,0.033527183246891,0.012386789878059972,0.23714745038853352,1.1169615445831045,1.3733869228472932,0.45669721318207507,2.019285461024204,1.8476692543639708,-0.7761606510345551,-0.2018739697594055,0.7881047823026881,1.2328578642166301,2.22115943078361,1.0595644720612827,-1.3130237507768858,-0.7015959550253499,-1.4637396795481437,0.5247739698196092,5.174264301758509,1.9020205496763212,29,4,0,3990.661657997716,1.7801865377509505,0.14480861839509515,0.02096953596149629,1.7860665287584372,2.508962450717431,1.0508625639055198,1.458099886811911,-0.3635952370492302,0.7434831027139124,0,1.7801865377509505,38.10240301016109,-0.6689309095108252,0.3330839518488117,0.8899011887792174,0.30466387119641997,0.016666666666666666,2.017428442468559,0.0019342166214190528,0.6260058942342679,0.26666666666666666,0.24611345484052902,0.0,0.12763508877742066,0.0032360285142316474,0.37407580341996705,2.75,0.909436304680054,0.0,0.03140805064978378,0.000431555857707874,0.015933120748890667,5.9,1.8961209635147434,0.0,0.033379353374576405,0.0017177554432238318,0.1697799794384666,3.8833333333333333,0.9439355593432155,-0.1079003432781466,0.941499784517784,1.3446792957282423,0.14568012087429882,1.2002368927188312,1.4357423142630525,1.6351976044511862,1.876167479186818,83.17590589126574,1863.0266392507776,2832.125515720355,4789.546698389604,10,NEGATIVE,LOW
-0.2270971909106066,1.0308095901438707,1.267481620969265,0.2963956652504042,0.17536891216366035,0.14104403211513603,0.08785039037922968,0.030754255353465616,0.019893418995295523,0.37339459623663296,1.045620708711357,1.2753050923171956,0.45669721318207507,2.019285461024204,1.8476692543639708,-0.7761606510345551,-0.2018739697594055,0.7881047823026881,1.2328578642166301,2.22115943078361,1.0595644720612827,0.1954579023842584,0.3182665471912909,0.11368552028213197,-1.6071647591949634,6.276210169492236,-1.2729421605634634,29,4,0,3920.5039973587536,1.6843666877809391,0.14851979857513253,0.02205813056879794,1.6909019100689813,2.508962450717431,1.0508625639055198,1.458099886811911,1.0021640557668132,1.3052300715635066,0,1.6843666877809391,37.63975322078353,-8.495733942708975,0.2928618574081128,0.9303273222039751,0.274970826427865,0.0,1.2861607543641012,0.004834135702020114,4.787147254883669,0.21666666666666667,0.19883231593008457,0.0,0.1360593370390217,0.003205140935326686,0.11309095358660227,3.5333333333333337,1.248025897033701,0.0,0.04857954485297604,0.0012738473084386236,0.23910891598054065,3.65,0.8290676210977909,0.0,0.03864394784310258,0.0015202096270039965,0.03701330221159031,4.116666666666666,1.2707830294600306,-0.5100859198683743,0.940872400306028,1.1361157358695602,0.12709479757449882,1.185792291527207,1.4243086800133262,1.583964921189543,1.861924357269112,208.14994489842283,1634.4129022290415,2442.393162479648,4294.406051152455,10,NEGATIVE,LOW
-0.4357664350239881,0.9846119216171254,1.1732409426400643,0.17079851856140404,0.11029876398567462,0.09106131935872902,0.029172133942770278,0.012165817336767554,0.008292163883352436,0.46804328842136583,0.9907706361854572,1.1767695073251596,0.2729982810900752,1.9980578588316353,1.6038320019785592,-0.7761606510345551,0.3087700010416128,0.7881047823026881,1.0491589321246302,1.6892878577900226,0.8157272196758711,1.6747958294848053,3.533683489655577,1.4962244302698036,1.501987220369775,21.726507436863148,1.7529499227330683,8,0,0,3896.3607360029187,1.6059480191981763,0.0800525225547263,0.006408406367374962,1.607941991097291,2.3418127299873266,1.4102693052948532,0.9315434246924734,4.332513600695978,22.524353556089892,0,1.6059480191981763,37.805144631446204,-15.973578907908015,-0.05382670402319749,0.9373284333187503,-0.13349922332133501,0.0,0.4104287614796884,0.0007093137801133013,0.08268175417804094,0.13333333333333333,0.153001573268647,0.0,0.06860226790682943,0.00025933314416284577,0.0005707743246852556,4.083333333333333,1.4339484546290766,0.0,0.02811658655969869,0.00021858741454949238,0.0062152964133086516,1.2166666666666666,0.5182726157296649,0.0,0.015003598116480776,0.00016903040261298492,0.0010876562565812376,3.683333333333333,1.0962342315778966,-0.5186618321146114,0.9617094190680227,1.1285844562032894,-0.49290774465486176,0.9852754913521806,1.1501595352968432,1.5768905980833399,1.5985257770745496,328.3492908015119,1470.3357193185636,2081.253061539137,3885.8678504040736,10,NEGATIVE,LOW
-0.5024041581777113,0.9647845824314087,1.1379807416206706,0.05214427132710153,0.062382242559041505,0.03022452856955462,0.002719025032234383,0.003891544186695089,0.0009135221272518234,0.5051029233596744,0.9667992732124092,1.1383820494134576,-0.16487327540088348,1.4382157622134342,1.4686996455452572,-0.6557481981606175,0.6467701788302487,1.0225784301086902,0.490874922759734,0.7914455833831855,0.446121215436567,3.241936918177824,-1.4790510110771278,3.541650394647385,11.869920804231235,17.218744011945343,25.308124660086154,0,0,0,3907.754223344686,1.5761499133968457,0.03866443839538834,0.0014949387964307804,1.576624079575507,1.930777578395164,1.4181330814730573,0.5126444969221067,1.4937248283910545,25.569809497771825,0,1.5761499133968457,37.7268532699135,-18.58606058352514,-0.5835072915408741,0.8279214971882275,-0.3730174672431099,0.0,0.05161515674957361,1.9824248075039696e-05,3.0418733066359327e-05,4.5,0.9954998243418111,0.0,0.024118522415933423,1.871590203289345e-05,1.7125703958591448e-05,8.116666666666667,3.136987809769374,0.0,0.004635424258996791,9.424310818507239e-06,1.943380686674058e-06,7.1,2.0523081907688137,0.0,0.004225958839584888,7.491893575998066e-06,5.565579626822965e-07,8.483333333333333,4.020627110465628,-0.5186618321146114,0.9634295873707991,1.1273470611345409,-0.5020720174547436,0.9819453449572682,1.1420001571475826,1.5715915115591272,1.5861055573675154,382.66917218150377,1403.0809671529735,1949.5406243664959,3736.2962065018155,10,NEGATIVE,LOW
-0.299327817945607,1.0706766107562107,1.119562271638239,0.43763827023412577,0.6652539937477212,0.1588579790657102,0.1915272555735177,0.44256287619729306,0.025235857512841624,0.5302116541246487,1.2605202422086283,1.1307765197370412,2.1948647311256333,2.973684209530458,2.0454213528583485,-0.8331218572858257,-1.7710497791855404,-0.3494943307236965,3.027986588411459,4.744733988715998,2.394915683582045,3.1753401538182886,0.9812294140874822,-3.3589863806583864,11.469094182767313,2.1855652239961505,23.49731344906879,5,18,6,4040.169092832559,1.7129117174433834,0.4632760138633004,0.21462466502106892,1.7744551887201634,3.4398107772567292,0.5647255023144128,2.8750852749423164,1.7443203168576775,2.125697566297641,0,1.7129117174433834,37.25371018008496,-12.013187287769167,0.2800679968817971,-0.626258533867801,0.1243848646657098,0.0,2.115373181490987,0.005023161777065525,3.255695624449693,0.26666666666666666,0.13172710134105178,0.0,0.9431608872904808,0.004568853841727437,1.6798822685277854,2.0833333333333335,0.606280443050886,0.0,0.10073297009698817,0.0005900468994668681,0.009895538002959559,3.3833333333333333,0.9636668896560795,0.0,0.25489197946314784,0.002944140420225602,1.081080683577695,1.1333333333333333,0.39476291298451976,-0.5135698550071526,0.9383921111264326,1.1240005343883306,-0.2941831638615048,0.9825895225355445,1.1453300570140983,1.5612392548869032,1.5882343454203147,415.90349190920705,2361.533442686823,1915.0739562827312,4737.572446544382,10,NEGATIVE,LOW
-0.11212674685993568,1.375515409365596,1.1096233170177099,0.46722048490409324,0.9522701430866277,0.17206179926178308,0.218294981514016,0.9068184254142264,0.029605262765202138,0.4804866167495283,1.6729796970723907,1.1228843076802648,2.1948647311256333,2.973684209530458,2.0454213528583485,-0.8331218572858257,-1.7710497791855404,-0.3494943307236965,3.027986588411459,4.744733988715998,2.394915683582045,1.759929415504899,0.09199009927972972,-2.5350811638378032,4.774702259728668,-1.2087291881729059,16.036209630013612,10,22,6,4382.3479236259855,1.9601782229355782,0.6695513112940211,0.4482989584555432,2.0713757805203827,3.4398107772567292,0.5647255023144128,2.8750852749423164,0.29380543815352284,-1.5449121338897989,0,1.9601782229355782,41.380864451672906,-6.81348166532503,0.49788538147176004,-0.4060803820461251,0.2522718414365177,0.016666666666666666,2.472025539135397,0.028276404445660392,29.287112656975157,0.3,0.2124125990144361,0.0,0.8997991177739425,0.09358567524007767,798.8630346531971,0.4166666666666667,0.3250286361298934,0.0,0.11668395056793177,0.0050905810486546535,0.4546736043370501,4.633333333333334,1.1935467549033605,0.0,0.3176008189795344,0.040103557138323934,191.05821295980712,0.25,0.28007541488226745,-0.5049916682875021,0.6906063530949776,1.118058432802129,0.2437468252822317,2.5057763425756288,1.1642963343578143,1.4421603718685898,2.7691673022612564,340.1235114215027,4146.4254955510805,1883.3639124504707,6421.653102086493,10,NEGATIVE,LOW
-0.12614555319590973,1.1308365849725996,1.0367682781632663,0.47649578488035854,1.1120517692354681,0.18384277076594355,0.22704823300874893,1.2366591374597347,0.033798164362899265,0.4929106750719151,1.5860171876030305,1.0529418915441264,2.1948647311256333,2.973684209530458,2.0454213528583485,-0.8331218572858257,-1.7710497791855404,-0.3494943307236965,3.027986588411459,4.744733988715998,2.394915683582045,1.705187676509606,0.36286551108662285,-1.1733999877598258,4.424925731296858,-1.611249437063941,9.05892658753531,10,22,6,3927.075338258787,1.801025338866891,0.7895605161733973,0.6234058087000015,1.9664938545392407,3.4398107772567292,0.5647255023144128,2.8750852749423164,0.3865883404676779,-1.7076454657187408,0,1.801025338866891,32.727125900183864,-10.403652294357018,0.6136277634114623,-0.06284934401126992,0.4853816455549933,0.016666666666666666,2.3949587843338365,0.012203186281566844,24.690793095177717,0.15,0.10180809733956635,0.0,1.1404066579077048,0.12586478555351477,2841.6868240872886,0.05,0.05745710190839577,0.0,0.14433444272998905,0.0015145032904750756,0.17276401046315126,3.566666666666667,0.8424411420186567,0.0,0.4126734946046374,0.06357888488735707,750.8194803678058,0.05,0.06082084717407501,-0.5128304275083657,0.19604189181541654,0.9287215171903765,0.2437468252822317,2.5057763425756288,1.1536197957485783,1.0836636164605686,2.7691673022612564,358.38825281244203,3722.216062544544,1656.903491465378,5786.345094852126,10,NEGATIVE,LOW
-0.31296794972153613,0.7436972570670214,0.9915188542110427,0.32055151752287625,0.9973164996124151,0.10503741313578806,0.10275327538621885,0.9946402003991603,0.011032858158258222,0.44799800550797186,1.2440762880821143,0.9970669468066009,0.5315685928058177,2.6508283367676015,1.6524046307047533,-0.6858297631414713,-0.056336508981043,0.6112352335923896,1.217398355947289,2.7071648457486446,1.0411693971123637,1.160960699023199,1.1793255592830776,1.4774785829203085,-0.5803616517224457,-0.5776127299637057,2.5947931011174954,5,4,0,3252.9067629380497,1.4895212038203032,0.7238073661487869,0.5238971032912441,1.6560708076412463,2.942451336201793,0.922185417463031,2.020265918738762,1.184728702564047,-0.568943510921871,0,1.4895212038203032,22.911221991187908,-19.383553813117025,0.9874449702618069,0.9026769827855562,0.8905760411663033,0.0,1.176697348025886,0.003977814876747246,2.964140205664421,0.06666666666666667,0.08600005500546395,0.0,1.4067028674577975,0.031075514471753357,178.78131766982642,0.06666666666666667,0.052657967606069715,0.0,0.04871250364830991,0.000491778416894658,0.024724123795501506,2.9833333333333334,0.6981659712331219,0.0,0.49503369802861447,0.016808781963312803,53.385944804989116,0.06666666666666667,0.051147833667850646,-0.5123864697303855,0.14013832698720663,0.9294844763060799,-0.4137221942273713,0.6404004199113997,1.08786432166116,1.0611846379193985,1.3906743015613148,299.8619938237273,2317.719276177564,1493.0199229312768,4115.828429580543,10,NEGATIVE,LOW
-0.48756218892577785,0.16161369224362804,0.9363382346620481,0.029246334199042465,0.04931238658497467,0.016961961496392716,0.0008553480640820809,0.00243171147070599,0.00028770813780510903,0.4884385694580005,0.1689695149762942,0.936491856786724,-0.3543737711037431,0.663762511562311,1.0977133781154682,-0.6742883616611581,0.05130401725184442,0.8148435823473537,0.31991459055741506,0.6124584943104666,0.28286979576811455,-1.4244734915833852,4.018642956746303,1.0012503920846219,4.507069773484583,29.999757133383167,22.935035577351087,0,0,0,2378.271173747181,1.0694005068527634,0.02285797227229219,0.0005224868964008785,1.0696447685813024,1.2716362562264076,1.0196549474091008,0.25198130881730685,3.9366523572618926,24.578909365201643,0,1.0694005068527634,8.662775551490679,-27.127738412091134,-0.5437381802090259,0.42334885876614947,-0.01945164911467299,0.0,0.018847412461979348,6.331603423622376e-05,0.00028751964963100174,4.516666666666667,1.0329742292947683,0.0,0.3596534661388566,0.00020921065310590222,0.0012768837267221579,5.25,1.186828573408795,0.0,0.002448462208873418,2.403719706973516e-05,4.825105874053156e-06,6.483333333333333,2.6049946997161006,0.0,0.003121884828326837,4.674498287663038e-05,4.914217766802115e-05,5.75,1.2905412301184989,-0.5087350439836702,0.1337259040651828,0.928966400652116,-0.46691179472561345,0.19025663269726203,0.9439086634830973,1.0574173426767233,1.077858966921669,358.58483375893746,42.25738857802268,1318.7888074871034,1720.549553453291,10,NEGATIVE,LOW
-0.06233530830253416,-0.9963130654460622,-0.8917604260204789,0.5825217399669487,0.451166058872207,0.60125103471485,0.33933157753412135,0.20355081267827976,0.3615028067456777,0.5858474786113647,1.0937049588699912,1.075518230511182,2.2880308487727197,1.348980374114185,1.0763214463173492,-0.6228968089871153,-2.4753652092193916,-1.456720651707393,2.910927657759835,3.8243455833335767,2.533042098024742,2.489160071911308,3.2218981158714812,0.5432786535291523,7.407142941926196,11.050087238453044,-1.2967066873916608,63,2,22,3467.916661465401,1.594547582594551,0.3918740566251875,0.15356527625588065,1.6419949054165808,2.5837108508885698,0.7303230096302958,1.8533878412582738,-0.35077599793378395,-1.1193611805382375,0,1.594547582594551,-42.89355638716861,-6.534934861809131,0.6247360694303838,-0.06166238380500963,0.6392262411188392,0.03333333333333333,2.661805323587721,0.039615886193941,67.42534501131396,0.18333333333333335,0.11716083093713482,0.0,0.5908325837446382,0.028722674479542187,31.922689025516878,0.35,0.22481809614524495,0.0,0.7203456541864091,0.027182834598108982,125.053716694759,0.13333333333333333,0.12177852443007717,0.0,0.1852603254080916,0.009572122722239269,7.8618227639922225,0.2,0.23170779698891203,-0.564635758067276,-1.205057022245652,-1.4182626221201928,0.027968898574072015,-0.871096710092212,-0.2434813862095005,1.079331202503087,1.8537455532168048,510.6149436099668,1788.8867731513028,1737.440085074004,4055.3841992054763,11,NEUTRAL,LOW
0.134209112889921,-1.1010729404375434,-1.2973687702522183,0.464905554048082,0.44535581039732125,0.39526517099191627,0.21613717418475406,0.19834179785465475,0.1562345553992688,0.48388971901400596,1.1877303641897992,1.3562449194098467,2.2880308487727197,1.348980374114185,1.0763214463173492,-0.4101753140604324,-2.4753652092193916,-1.4794043579264007,2.698206162833152,3.8243455833335767,2.5557258042437496,3.994701749094223,4.035050578880163,3.55637690908168,14.294971476212638,15.274467451923428,11.949730453343504,75,2,21,3954.4478297458227,1.862654751401089,0.12153286260866111,0.014770236693855698,1.8666153753815777,2.5837108508885698,1.2021096145469927,1.381601236341577,2.3780084778026414,15.035876619619614,0,1.862654751401089,-37.80503967190447,4.449602677812901,0.9724583912560454,0.8422841469938087,0.7863578515432855,0.0,2.8213110695734587,0.0012091128750017792,0.4211790793380424,0.016666666666666666,0.02136332966376353,0.0,0.5035873435573884,0.0006926723524223221,0.1418483302711384,0.016666666666666666,0.05674980442968699,0.0,0.3133642345106197,0.0012605040069073943,0.4359104480194146,0.016666666666666666,0.0298529961244969,0.0,0.02390335798943341,2.7590851089448847e-05,9.094525161708901e-05,6.1,1.2294261923894934,0.009709592870093117,-1.2052106376629146,-1.4458979178037583,0.029823504700638003,-1.181954279877767,-1.3560764569224353,1.841448090077991,1.8715022184781727,347.0502374129491,2113.037280228804,2763.499440784956,5237.252799493892,11,NEUTRAL,LOW
